"X1","Y1","X2","Y2","X3","Y3","X4","Y4","X5","Y5","X6","Y6","X7","Y7","X8","Y8","X9","Y9","X10","Y10","X11","Y11","X12","Y12","X13","Y13","X14","Y14","X15","Y15","X16","Y16","X17","Y17","X18","Y18","X19","Y19","X20","Y20","X21","Y21","X22","Y22","X23","Y23","X24","Y24","X25","Y25","X26","Y26","X27","Y27","X28","Y28","X29","Y29","X30","Y30","X31","Y31","X32","Y32","X33","Y33","X34","Y34","X35","Y35","X36","Y36","X37","Y37","X38","Y38","X39","Y39","X40","Y40","X41","Y41","X42","Y42","X43","Y43","X44","Y44","X45","Y45","X46","Y46","X47","Y47","X48","Y48"
0.0520533289316013,-0.113728729111877,0.218030281079003,-0.0296937573250265,0.234898539700424,0.0212401882900318,0.154013613303287,0.091196920092789,-0.118106759093319,0.0633702257423118,-0.193059374650053,0.0487829896792153,-0.00410130688759279,-0.0592443731124072,0.0007388590747614,-0.0159545229188759,-0.0880303466039236,0.000235005853658537,-0.0869821088971368,0.0169688491516437,-0.148920996760339,0.0185677621553553,-0.170237910676034,-0.0128425280408271,-0.198079628252916,-0.0226193948276776,-0.182873745861612,-0.0712525778844114,-0.147437728154825,-0.104066018178685,-0.100023358979321,-0.123377790212089,-0.0493908022852598,-0.127865194544008,0.000849866126723224,-0.123356160575292,0.0961066471394486,-0.1028078025,0.141828085434783,-0.0863390053579003,0.185179065498409,-0.0614450475132556,0.232667508846766,-0.00339171031813362,0.217224464758749,0.0541643484331919,0.186779407855249,0.0773470056707317,0.100860134411453,0.100906019705726,0.0529246674337222,0.101244460132556,0.00329099028897137,0.0962767228817603,-0.058849305980912,0.0854681085392365,-0.156201206092259,0.0356445708854719,-0.194856881534995,0.0236963239077412,0.0275412334544008,-0.0823110491198303,-0.0535976550821845,-0.0396215723806999,-0.110612427542418,-0.0244346431945917,0.148373102444327,-0.0203019793478261,0.0761425769883351,-0.014246252616649,-0.0412916092099682,-0.00907115710498409,-0.139889587653765,0.000834732619300106,0.17370298345175,0.0292472167709438,0.116474837144751,0.0325803049390244,0.051516844392895,0.0333506276352068,-0.0188881067391304,0.0296799885206787,-0.114740318035525,0.0172166258244963,0.0996002409040297,0.0763436438414634,0.0462728763838812,0.0684446810153765,-0.0150510727995758,0.0582560073276776,-0.0745514169485684,0.0428626511426299,-0.152721692107635,0.0624618667815482,0.00142519414634146,-0.0384165831044539
0.0492734346786348,-0.112258305757979,0.222510928536126,-0.0278019023093972,0.236535165644947,0.0207169141544769,0.150168559174424,0.0912137279377216,-0.122253045364583,0.0595262361181294,-0.196447407164229,0.0482780586480496,-0.00230924684507979,-0.0578915745290337,0.00232283805407801,-0.0172701378557181,-0.0935231195700355,0.000362617107712766,-0.0915088641988032,0.0162701346786348,-0.149979849064716,0.0185364626872784,-0.169376930329122,-0.0123245513042996,-0.196125616661126,-0.022117702102172,-0.179696178974956,-0.0688087438042996,-0.144865503113918,-0.101126679042553,-0.098209232798094,-0.119800100765736,-0.0483984214749557,-0.123737029071365,0.00128768336214539,-0.119867052029034,0.0963936959419326,-0.102411885477615,0.142541431630098,-0.0878108271675532,0.186598468331117,-0.0637832043295656,0.234363978932846,-0.00491692966312057,0.218182188406472,0.0534652851385195,0.1874773444293,0.076144569027039,0.102145828444149,0.0995371680485372,0.0545675647528812,0.100010995544105,0.00527731924534574,0.0950791035405585,-0.0564146676784131,0.0844090947850177,-0.152913721979167,0.0351529418572695,-0.196347605121897,0.0240967282036791,0.0274581411591312,-0.0795782013131649,-0.0531895202094415,-0.0382637621509309,-0.109437490155142,-0.0237088247351507,0.15157920008422,-0.0194948868805408,0.078340367137633,-0.0151995615857713,-0.0407392188818706,-0.0104131409109043,-0.140145959183289,0.00156105216533688,0.174064008829787,0.0285373062200798,0.116010667655142,0.0308945900177305,0.050210568679078,0.0302668083300089,-0.0210078889128989,0.0270214715137411,-0.117760746080452,0.0169915594847074,0.0960551386624557,0.0774918755385638,0.0433636303845301,0.0687410903058511,-0.0172465656338652,0.0578235993882979,-0.076286536733156,0.0430586573537234,-0.156784311986924,0.0617095469370567,0.0042394982535461,-0.0383125915746897
0.0495419785666943,-0.112549979292668,0.217256041451947,-0.0302736666880696,0.23697244576947,0.0197264969417978,0.152563514736951,0.0939623001325601,-0.123588464927506,0.0582779424627175,-0.195750243299503,0.0476676393983016,-0.00836714976905551,-0.0582329637375725,0.00171207518019884,-0.01694999751657,-0.0855805282073322,-0.000244812917357084,-0.0842566768009528,0.0167390390492958,-0.148824767713339,0.0184550328282933,-0.170600857618061,-0.0125225265026926,-0.19861030303749,-0.0198675894697597,-0.18154241240058,-0.0696783289674814,-0.145468216077051,-0.101008409375518,-0.0986508542067109,-0.119403179871582,-0.0487464095308616,-0.1243422101657,0.00119001725144988,-0.12069889778894,0.09643366001657,-0.101830697983637,0.142263940899959,-0.0858704592139602,0.185595656919014,-0.0609229336433306,0.233320351230323,-0.00277192460335543,0.219446301124689,0.0568242155136703,0.188225460005178,0.0802631217595278,0.101260903793496,0.101226316089478,0.0535989324264706,0.100110406469553,0.00440871675124275,0.0939461504556752,-0.0571515488960232,0.0824586349306131,-0.154563763323322,0.0357098067688484,-0.196797475863712,0.0231576567326015,0.0244705971354598,-0.0818301731441591,-0.0559567656493372,-0.039211937809652,-0.112522718742751,-0.0239897573964374,0.147893303351284,-0.0222846816072908,0.0755230283657829,-0.0174262193848384,-0.0417734487065037,-0.00906663016362883,-0.140554671215824,0.00135988349730737,0.176163220842999,0.0281033676574151,0.118836032444076,0.0312104655478459,0.0537941871074979,0.0312355377713339,-0.0166312754432477,0.0274895008751036,-0.113220149145609,0.0168339422379867,0.0986914508937448,0.0777300382249379,0.0457559713784176,0.0683306013680613,-0.0151514132974316,0.0573563080095277,-0.0745497991880696,0.0426853103842171,-0.156766657421292,0.0592023841984258,0.000708779967895609,-0.0390841240171914
0.0486160833965885,-0.111784759692964,0.223038373858209,-0.024025330196162,0.236485208400853,0.0203583004680171,0.153376839672708,0.0887409661695096,-0.124795656710021,0.0592262731556503,-0.197683808521322,0.0491047932238806,-0.00443489665991471,-0.0592470284051173,0.00693485597974414,-0.0181782789584222,-0.084298094673774,0.000255166684434968,-0.0831690515031983,0.0179960199690832,-0.148407970363539,0.020291804054371,-0.169527076323028,-0.0117533546950959,-0.197217438002132,-0.0223942872963753,-0.183197247200426,-0.0711114235031983,-0.148371830137527,-0.104648862044776,-0.100502671196162,-0.122724334688699,-0.0502221808955224,-0.126295138297441,-0.000456084475479744,-0.121474051873134,0.0937651294093817,-0.099905950978678,0.138994552235608,-0.0837001078208955,0.182550953445629,-0.0603419848379531,0.234293276922175,-0.00475046556183369,0.214998892936034,0.0540951130628998,0.18392706519936,0.0759491731492537,0.0989140778326226,0.0989683208997868,0.0514219068518124,0.0993943523496802,0.00218273596055437,0.0943365952249467,-0.0594818376641791,0.0836196910138593,-0.156764292140725,0.0357130050255864,-0.197580712776119,0.0238255536183369,0.0248350777484009,-0.0809744358560767,-0.0543263752142857,-0.0385856335660981,-0.110184588574627,-0.0234209207750533,0.152995826884861,-0.0178822061503198,0.0795715690906183,-0.0160491854626866,-0.039754266391258,-0.00907548460554371,-0.139609126482942,0.0023732563891258,0.176109954008529,0.0277582841620469,0.118996697672708,0.0304422163336887,0.0542251285426439,0.0305775005575693,-0.0159354589275053,0.0277835370245203,-0.112521320815565,0.018382461945629,0.0993494239360341,0.0759183103592751,0.0463260009147122,0.0682848956332623,-0.0146910645884861,0.0586479609477612,-0.074279232836887,0.045195137663113,-0.158393753192964,0.0610394564232409,0.0038964062238806,-0.0399549195309168
0.0544418619268775,-0.112698961778656,0.21828288333004,-0.028474119298419,0.233723051916996,0.024798715444664,0.148413928547431,0.0919314696343873,-0.123397634357708,0.060959019743083,-0.196221289130435,0.0515170973715415,0.0044491785770751,-0.0635623976185771,0.0121303359189723,-0.0183934554051383,-0.0888047350790514,-0.00101107899209486,-0.0870523119367589,0.0168254093478261,-0.147788734565217,0.0204734129249012,-0.171215316699605,-0.0111018250197628,-0.199406891353755,-0.0207082987549407,-0.182882049041502,-0.0691187922233202,-0.147475680533597,-0.101263172213439,-0.100769451057312,-0.120846170049407,-0.0505223092490119,-0.126187319960474,-0.000367762845849802,-0.122407602648221,0.0950408624110672,-0.103174931531621,0.141080911096838,-0.0873880267391304,0.184610616225296,-0.0624342700197628,0.231538871551383,-0.00386003263833992,0.217037973913043,0.0540554836363636,0.186237463270751,0.0768249297134387,0.100546882391304,0.100131046314229,0.0527812818675889,0.100677668369565,0.00326518404150198,0.0959068150889328,-0.0587506385573123,0.085441074743083,-0.156175066729249,0.0366756914328063,-0.197372168083004,0.0263351474505929,0.0302304396640316,-0.0817816532411067,-0.0515383020652174,-0.0409608024011858,-0.108450279288538,-0.0246542691007905,0.149882064960474,-0.0209896170750988,0.0770108985375494,-0.0173627931818182,-0.0414714046640316,-0.0106890823023715,-0.140426046531621,0.00146245565217391,0.172742197747036,0.0298893318972332,0.115791857025692,0.0314410270158103,0.0512305570652174,0.030872436986166,-0.0186593909387352,0.0275104385375494,-0.114255598675889,0.0180147078754941,0.0956637337944664,0.0759515624901186,0.0435855185573123,0.0676030681225296,-0.0163229216007905,0.0578274779743083,-0.0746916607114625,0.0438278763339921,-0.157211203784585,0.0641167143478261,0.0115102941403162,-0.0420014022826087
0.049453767358156,-0.114430084286348,0.21625345939273,-0.0264888830629433,0.234583018266844,0.0209719140048759,0.153563255363475,0.0930685927859042,-0.119386270062057,0.0609156222850177,-0.193181127856826,0.0501207867863475,0.00168296268173759,-0.0643175440780142,0.00827779586214539,-0.018260704304078,-0.0856845278390957,-0.000254230126329787,-0.0835683739472518,0.0166146252748227,-0.147491231453901,0.0204280777039007,-0.171843478860816,-0.0104936064162234,-0.200469236329787,-0.0174818148803191,-0.183441969731826,-0.0701085959574468,-0.149547389984486,-0.104345636090426,-0.102179880992908,-0.125588382723848,-0.0507828270146277,-0.130274331923759,-0.000237628441932624,-0.124992707741578,0.0945813946320922,-0.101753909563387,0.139677462411348,-0.0840261647739362,0.182282590006649,-0.0586836124401596,0.230857367994238,-0.00245401938164894,0.217050503971631,0.0559565079078014,0.18619551891844,0.0794172083289007,0.099450738962766,0.102064696744238,0.051456586704344,0.101261711132535,0.00201115767508865,0.0949853573714539,-0.0597411088763298,0.083044105766844,-0.157221626369681,0.0350179401972518,-0.195865923408688,0.0259576478789894,0.026825308991578,-0.0829045151883865,-0.053930704310727,-0.0420013141821809,-0.10992224014406,-0.0250286747052305,0.148000998882979,-0.0202111886458333,0.0756900889760638,-0.0170196607890071,-0.0418091114893617,-0.00935080090425532,-0.140031738459663,0.00284503359707447,0.174353933510638,0.0289435736968085,0.117587371356383,0.0318355869570035,0.053177267045656,0.0318475212056738,-0.0165196136258865,0.0277574463342199,-0.112178507763741,0.0177964301640071,0.0995197133798759,0.0781883236613475,0.0467648665713652,0.0688898144658688,-0.0139515352393617,0.0579526805806738,-0.0732404598448582,0.0437569804388298,-0.153618790972961,0.0629849769791667,0.00654817296764184,-0.0421527760638298
0.0602072456701681,-0.112600616722689,0.218964339014706,-0.0254321666134454,0.233228899638655,0.0227945683067227,0.156510897193277,0.0893298592268908,-0.120073157336134,0.0627138277226891,-0.192977995088235,0.0519775795021008,-0.00702331998739496,-0.0566121033340336,-0.00232881363235294,-0.0174218838970588,-0.0886077271155462,-0.000941062569327731,-0.0862747126764706,0.0165740523781513,-0.148375617628151,0.019456141262605,-0.168170916928571,-0.0121027619516807,-0.198303484867647,-0.0196516253319328,-0.183060083930672,-0.0715176148865546,-0.148302014855042,-0.105566566382353,-0.100285167472689,-0.124802077993697,-0.0493874034747899,-0.129019603279412,0.000938814241596639,-0.124422651615546,0.0960576277815126,-0.103124618390756,0.141563203268908,-0.0861673868340336,0.184364624932773,-0.0607093212436975,0.230895427294118,-0.00299036933403361,0.216491125273109,0.0535284181911765,0.18617215125,0.0764595535231092,0.10064059162395,0.100051342794118,0.0528047077920168,0.100686980090336,0.00318232592647059,0.0960814169810924,-0.0590161042310924,0.0856918795651261,-0.155955941714286,0.0349985168298319,-0.195114004544118,0.0250363976113445,0.0323624356365546,-0.0820267291869748,-0.0524662370861345,-0.0405228450357143,-0.111223911518908,-0.0254933794789916,0.14829008389916,-0.0194980800609244,0.0757815603844538,-0.0160153645,-0.042375838394958,-0.0112304692710084,-0.140563947945378,0.00200333504621849,0.172616851783613,0.029668669592437,0.115715234768908,0.0313686384915966,0.0512490893739496,0.0303477209621849,-0.0185198413886555,0.0268814204306723,-0.114115716073529,0.017535603487395,0.101102400418067,0.076889690262605,0.0476578600819328,0.0684813365882353,-0.0138426807836134,0.0580702646848739,-0.0739194343319328,0.0442308769180672,-0.153907302,0.0647985065714286,-0.00260611974369748,-0.0377872996407563
0.0537745778438943,-0.110332937893103,0.223249320102203,-0.0267383673325006,0.239726211173821,0.0202429304917102,0.1474195891555,0.0904721157585737,-0.121462143150125,0.0596070869956091,-0.19517073888258,0.0499553567325308,-0.00807415118896207,-0.0559766227651601,0.000397075116587175,-0.0166884018339768,-0.0874309319111969,0.00021016039745628,-0.0861325184347793,0.0160483231463396,-0.150062702116739,0.0187206162658036,-0.168100436685215,-0.0125192599360285,-0.198154144462866,-0.0197869706253312,-0.181708541541373,-0.0704389376459232,-0.146656122227269,-0.103389220054887,-0.0992979008286017,-0.122220009687713,-0.0490539481039443,-0.125766889169884,0.000668915280869104,-0.120747712500946,0.0950786762930578,-0.0999046457971837,0.140504773177001,-0.0842817786675751,0.184270879327353,-0.0611957065705201,0.236395847930578,-0.00570967487470664,0.218050274579075,0.0547821283204633,0.186260020810054,0.0761721885926262,0.100800916125369,0.0978068437391173,0.0534142263078204,0.0980560709807707,0.00423149067416156,0.0931504918438186,-0.0574310591096979,0.0827598464433341,-0.154398622213264,0.03490846063593,-0.196365292853358,0.0243130062661822,0.0286884941498221,-0.0788726210447422,-0.0543150818377621,-0.0394286815330456,-0.111274403047922,-0.0242056299958362,0.152048626634113,-0.0196980886690893,0.0786568186062533,-0.0159551052683776,-0.0405474298924975,-0.00951531514573397,-0.140323635410705,0.00211797144901204,0.177761492760996,0.0280043976637141,0.119728674730108,0.0307967512737527,0.0539082248402604,0.0306949907460822,-0.0173872565682489,0.0276579020296767,-0.11475394787077,0.016609196988417,0.0941881469445075,0.0759763884313726,0.0418985872760996,0.0674750236671966,-0.0182074126921039,0.0569473630047695,-0.0769179076792339,0.0430578739995458,-0.15610055966538,0.0640963847036112,-0.00179496943258384,-0.0372672926425165
0.0594730783289007,-0.111068475483156,0.220992222047872,-0.0277981746409574,0.235103270206117,0.0185793309064716,0.154242888142731,0.0899988670589539,-0.120425293331117,0.0606416895279255,-0.19333748885195,0.0471120643417553,-0.00729595303413121,-0.0544478022717199,0.00326604633200355,-0.0169012057535461,-0.0941672896431738,0.000548382617464539,-0.0919796919680851,0.0164546707557624,-0.150188023772163,0.0179904277327128,-0.17053163798094,-0.0129721806914894,-0.197695500638298,-0.0190498827681738,-0.180285363045213,-0.069762606143617,-0.145677451910461,-0.10274121264406,-0.0987688758976064,-0.122487546584663,-0.0484217012610816,-0.126596609299645,0.0014507175731383,-0.122006033579344,0.0962492563962766,-0.102095373257979,0.141971679375,-0.0864979507136525,0.185563248122784,-0.0623954978368794,0.233157265432181,-0.00448807592420213,0.216781550616135,0.0524679606161347,0.186860368031915,0.0756461635859929,0.101818532878989,0.0998660460682624,0.0541466119680851,0.100228078295656,0.00482076923758865,0.095035707528812,-0.0568887141289894,0.0841635303169326,-0.153753083475177,0.0353006052393617,-0.194980126382979,0.0228886530740248,0.0317781663364362,-0.0799658850044326,-0.0536161355917553,-0.0382390795035461,-0.112915466174645,-0.024079248679078,0.150430392267287,-0.0210896493594858,0.0775701299069149,-0.0170537110394504,-0.0407250910549645,-0.00986833560062057,-0.139894221766401,0.0016145694858156,0.172846717041223,0.028719639900266,0.114967928510638,0.0324695447539894,0.0492571560616135,0.0329510315802305,-0.0218972451041667,0.0292544796498227,-0.118007875507535,0.0167724819481383,0.0989056515846631,0.0767539484352837,0.0453789009751773,0.0687978767819149,-0.0162341415536348,0.0587289052969858,-0.0762482757269504,0.0442542917730496,-0.154566180631649,0.061508047400266,0.00146828190381206,-0.0371424584973404
0.0491216740133989,-0.113479794986505,0.220829085497397,-0.0288281252486987,0.236439421550029,0.0184192154622132,0.147383813557451,0.095069379197031,-0.119514505127241,0.0609482613938693,-0.191152550645845,0.049900204794197,-0.0112942119852516,-0.0589590378706381,-0.0046999502294197,-0.0175382875289185,-0.0875614115938886,-0.000752298289955658,-0.0851706815317139,0.0162265576908618,-0.145531132792076,0.0197596544727203,-0.168329402244554,-0.0121209324011953,-0.195586661215539,-0.0214282051151918,-0.182445356958743,-0.0713769186176981,-0.147361576091671,-0.105123966764989,-0.0992880007750145,-0.124230878667341,-0.0484124224291498,-0.127510343436958,0.00172163722431078,-0.122324461052632,0.0970053994987469,-0.101969969884326,0.142866250865144,-0.0858662833694814,0.186607685408714,-0.061386955354251,0.234695807085984,-0.00291408717514941,0.217381749936379,0.0545379114092925,0.187451072732312,0.078226845055909,0.101540915576923,0.102923763729516,0.0533997749011953,0.103056658402738,0.0037098180354733,0.0975069298038365,-0.0583501851166377,0.0858531519674186,-0.154639210894544,0.0339563348799884,-0.192752065428475,0.024358830504145,0.0241521698168498,-0.0827044962960285,-0.0565855329361866,-0.0415130623655292,-0.112586008000771,-0.0255595663143436,0.14968623504386,-0.0214926482566994,0.0772823490996723,-0.0172965561172161,-0.0404723570112782,-0.0112276939497783,-0.138695397855697,0.0012001812854251,0.175636066379892,0.0277624498260073,0.118502533943513,0.0309758556954887,0.0536846727973781,0.0308770821703297,-0.0164865514126663,0.0276111007181415,-0.11228352439705,0.017417270783208,0.0950101495748988,0.0801403361798728,0.0435235751657991,0.0707296751807403,-0.0156468998096202,0.0591687856241565,-0.0733945165278581,0.0444668031574128,-0.153050997139965,0.0635693785458839,-0.00634074870541739,-0.039058047668209
0.0430512708132388,-0.111527313453901,0.22129801386052,-0.0272071177446809,0.240584590158392,0.0197678614775414,0.145840696879433,0.0922720942033097,-0.122653650382979,0.0596343623404255,-0.196554477914894,0.0496517330898345,-0.00299434847990544,-0.0610831749030733,0.00951846685106383,-0.0175488140969267,-0.0840268330732861,-0.000774049380614657,-0.0814917494917258,0.0165907421938534,-0.150376757059102,0.0185258277919622,-0.170011269787234,-0.013331654964539,-0.19908216055792,-0.0210284005484634,-0.182511451257683,-0.0691788618108747,-0.146965087096927,-0.101109673619385,-0.100040821744681,-0.119495756163121,-0.0501340260638298,-0.123412359014184,-0.000431419186761229,-0.119065370182033,0.0943278215673759,-0.0996870400165485,0.139928585839244,-0.0841552505106383,0.183645684787234,-0.0605805857825059,0.235951095364066,-0.00496251413238771,0.218207457962175,0.057228609713948,0.185698670026005,0.0781267546241135,0.0998177696312057,0.0992346191654846,0.0523731885744681,0.0994287007328605,0.00314985512293144,0.0944636878274232,-0.058501520749409,0.0838357226382979,-0.155330750647754,0.0356418908747045,-0.197577423229314,0.0237545979078014,0.0219196976666667,-0.0803563402978723,-0.0554711666193853,-0.0395652904137116,-0.109983075238771,-0.0253461320945626,0.151968598432624,-0.0204273420212766,0.0787386466572104,-0.0164622418321513,-0.0402123400921986,-0.00957348826241135,-0.13989517249409,0.00163676731678487,0.179527215165485,0.0269490345862884,0.121801037009456,0.0297925357210402,0.0563334131938534,0.0299181823451537,-0.0145908699598109,0.0265983606099291,-0.112375901189125,0.0166523863546099,0.0928731995200946,0.0776454516028369,0.0409467686690307,0.0679729789054374,-0.0187350533073286,0.0562551633049645,-0.0771146329574468,0.0419109978770686,-0.157203130919622,0.0632631158510638,0.00676334307801418,-0.0408734079621749
0.0513365647489035,-0.117590052044956,0.219009750455044,-0.0245686804989035,0.231457787507675,0.0190002075849781,0.145685480093202,0.095173161064693,-0.11923787857182,0.0641926786951754,-0.192532106696272,0.0521391069380482,-0.00291010924945175,-0.0648269631156798,0.0041315132872807,-0.0196164335849781,-0.086186457558114,-0.000738521650767544,-0.0848781289095395,0.0187885560685307,-0.145448774841009,0.0212268364961623,-0.16613004807182,-0.0121432541968202,-0.195506023035088,-0.0203302892373904,-0.182678977934759,-0.0705805434671053,-0.148675840213268,-0.104930863042763,-0.101044361724781,-0.125282797945175,-0.0498094580263158,-0.13129380638432,0.00114671634100877,-0.127220204159539,0.0970273873497807,-0.105751344355263,0.142923389885417,-0.0881975730016447,0.185558757474781,-0.0614663206639254,0.229489151854715,-0.00218216750164474,0.215524159255482,0.0528353617373904,0.186487446674342,0.0769397542023026,0.101123660325658,0.103848166180921,0.0526519784808114,0.105045220025219,0.00251902261348684,0.100271082269189,-0.0601097034347588,0.0889958539928728,-0.156051259320175,0.0340698909111842,-0.193657848350877,0.0267183996567982,0.0278785515098684,-0.0862239032872807,-0.052459845441886,-0.0448543462099781,-0.108092474576206,-0.0277373057127193,0.149429274054825,-0.0218610578053728,0.0771590003421053,-0.0189536967648026,-0.040455589997807,-0.0112287246968202,-0.138269339438596,0.00198001109429825,0.171539009911184,0.0276643834172149,0.115359880536184,0.0314653770345395,0.0515609156842105,0.032662743470943,-0.0176103181480263,0.0300791073870614,-0.112002378029057,0.0195673760652412,0.0935010097319079,0.0806558110767544,0.042164549,0.0724288373179825,-0.0168663195778509,0.0619357935964912,-0.0741948602001097,0.0469382380405702,-0.153542734631031,0.0662028071573465,0.00368587865953947,-0.0432459142933114
0.0527201844444444,-0.116057669583333,0.21387577625,-0.0306161326388889,0.232777047916667,0.0233878936111111,0.151083434166667,0.0943786991666667,-0.121610931944444,0.0609198219444444,-0.192060284722222,0.0517292013888889,0.00165929652777778,-0.0628117583333333,0.00429204597222222,-0.0187266041666667,-0.0839263280555556,-0.000440682222222222,-0.0818528152777778,0.0162985216666667,-0.146458447777778,0.0199960119444444,-0.170379102916667,-0.0110195031944444,-0.199065576666667,-0.0173816480555556,-0.183556045138889,-0.0698024991666667,-0.149846372638889,-0.10434285125,-0.102438032361111,-0.1256404475,-0.0509291963888889,-0.131525711388889,0.000113750694444444,-0.127020790972222,0.0956503586111111,-0.104079415694444,0.141104860277778,-0.0861238473611111,0.183733113611111,-0.0600137830555556,0.230387997222222,-0.00233019013888889,0.216636737361111,0.0544388375,0.186756332222222,0.0785161681944444,0.10039093125,0.103771384722222,0.0519746655555556,0.103835599305556,0.00209229194444444,0.0980090968055556,-0.0601295676388889,0.0860521841666667,-0.157334525972222,0.0352704747222222,-0.194795303333333,0.0264505169444444,0.0299637555555556,-0.0835525356944444,-0.0522676888888889,-0.0421380497222222,-0.109313606805556,-0.0259657063888889,0.145876987083333,-0.02238186875,0.07416313875,-0.0177629661111111,-0.0423913888888889,-0.0102662002777778,-0.139802260555556,0.00211182819444444,0.172991350416667,0.0294431093055556,0.116772859722222,0.0318085022222222,0.05301809375,0.0319131847222222,-0.0159875211111111,0.0277381019444444,-0.110727626527778,0.0172094840277778,0.0974120755555556,0.0802896338888889,0.0451848901388889,0.0710859490277778,-0.0148793659722222,0.0596815051388889,-0.0733128869444444,0.0444026076388889,-0.153999000833333,0.0626702756944444,0.00643190319444445,-0.04140772875
0.0509360878977273,-0.116659148727273,0.216567485068182,-0.0276186890681818,0.232664100920455,0.022350228375,0.149204224863636,0.0941096583295455,-0.119630706511364,0.0619268879431818,-0.190582033852273,0.051090992,-0.00029913825,-0.0648206967386364,0.00626983682954545,-0.0185242101590909,-0.0875482407045454,0.00117288755681818,-0.0857692378636364,0.0175808821704545,-0.144947993079545,0.0208271649204545,-0.168776823943182,-0.0105907783295455,-0.197274577534091,-0.016933057375,-0.184324537125,-0.0713734236931818,-0.1501279195,-0.106120627909091,-0.102280763068182,-0.127451048829545,-0.0504909529204545,-0.132398191488636,0.000352102931818182,-0.127173557795455,0.0958026152954546,-0.104492898125,0.141364869340909,-0.0869176780909091,0.184038192954545,-0.0609099767727273,0.229974969613636,-0.002881951625,0.217081012204545,0.0539312635795455,0.187122625147727,0.0780558266363636,0.100543580875,0.102512421363636,0.0522368264659091,0.102591535806818,0.00237573407954545,0.0971620755227273,-0.0599437313295455,0.0857388020227273,-0.156938048125,0.0343482794772727,-0.193157632238636,0.0255088723522727,0.0274774303295455,-0.0853923594659091,-0.0527168060909091,-0.0430960575454545,-0.108739991079545,-0.0260723933068182,0.148029145954545,-0.0203653615340909,0.076121471625,-0.0165248363068182,-0.0408779989545455,-0.00997960325,-0.138319882147727,0.00306787392045455,0.172115183454545,0.0298947050681818,0.115657809159091,0.0327981186818182,0.0515934271818182,0.0330383093977273,-0.0177671617159091,0.0293349739772727,-0.112213658306818,0.0185507035340909,0.0961146618522727,0.0805184376363636,0.0443905385681818,0.0719287369772727,-0.0150889843522727,0.0609947152159091,-0.0729412452613636,0.0459917078977273,-0.152607832227273,0.0638499219659091,0.00533196181818182,-0.0425794345795455
0.0526638013906147,-0.110839186586252,0.226834519670192,-0.0261662271440846,0.242225931060145,0.020923127957039,0.141574922792465,0.0924253417045605,-0.119918640608724,0.0579680484884336,-0.193476280155982,0.0462993649907469,-0.0173543758189028,-0.0513062239167217,-0.00262064115465962,-0.0163210888849967,-0.0938316985730337,-0.000246613713152677,-0.0912159650449438,0.0153863385717118,-0.148202777972902,0.0176098617587574,-0.171712791198282,-0.0105003306364838,-0.197415957770654,-0.0187110626014541,-0.178244053709187,-0.0686337151989425,-0.143066138554527,-0.100367189253139,-0.0964690600740251,-0.118262686202908,-0.0470072461903503,-0.122926407291474,0.00249721021017845,-0.119273083463979,0.0970459698341044,-0.100715917200264,0.142678624603437,-0.0857259185346993,0.186660126327165,-0.0627843881196299,0.2384440872115,-0.00659732642101785,0.221361033899537,0.0555475808321216,0.189118042409782,0.0770167212954395,0.10322754411302,0.0970490294296101,0.0560560840720423,0.096629955139458,0.0071719289709187,0.091321777924653,-0.0541007574249835,0.0807188833165896,-0.151123495155982,0.0351915802187707,-0.194824674011236,0.0241672478697951,0.0249966998030403,-0.0798733138975545,-0.0587989709054858,-0.0367624698823529,-0.11725960676735,-0.0221466579312624,0.154126216566424,-0.0182647212372769,0.0801927282782551,-0.0141864666113681,-0.0402439855908791,-0.0112514272756114,-0.140266509548579,0.00195233800396563,0.178611211836087,0.0294935502081956,0.119705359848645,0.0319161298050231,0.0529760448479841,0.0307072021434237,-0.0192642780819564,0.0274431047686715,-0.116879529081956,0.0160257841943159,0.0912123592379379,0.0730347253132849,0.0399816512419035,0.0643076693278255,-0.0187452172419035,0.0541345933496365,-0.0761822332392598,0.0407306011533377,-0.154105910242564,0.0595812525584931,-0.00703130483674818,-0.0357193872676801
